86.928, 2005, Jun Average, Austria, AUT
185.914, 2005, Jul Average, Austria, AUT
194.727, 2005, Aug Average, Austria, AUT
105.188, 2005, Sep Average, Austria, AUT
44.6775, 2005, Oct Average, Austria, AUT
61.5101, 2005, Nov Average, Austria, AUT
90.4478, 2005, Dec Average, Austria, AUT
57.3804, 2006, Jan Average, Austria, AUT
52.4737, 2006, Feb Average, Austria, AUT
101.239, 2006, Mar Average, Austria, AUT
127.401, 2006, Apr Average, Austria, AUT
124.679, 2006, May Average, Austria, AUT
123.988, 2006, Jun Average, Austria, AUT
79.6882, 2006, Jul Average, Austria, AUT
198.119, 2006, Aug Average, Austria, AUT
62.0569, 2006, Sep Average, Austria, AUT
55.5243, 2006, Oct Average, Austria, AUT
65.8287, 2006, Nov Average, Austria, AUT
42.7688, 2006, Dec Average, Austria, AUT
90.2458, 2007, Jan Average, Austria, AUT
66.4453, 2007, Feb Average, Austria, AUT
107.948, 2007, Mar Average, Austria, AUT
12.5074, 2007, Apr Average, Austria, AUT
131.179, 2007, May Average, Austria, AUT
123.038, 2007, Jun Average, Austria, AUT
136.857, 2007, Jul Average, Austria, AUT
144.482, 2007, Aug Average, Austria, AUT
179.947, 2007, Sep Average, Austria, AUT
71.5828, 2007, Oct Average, Austria, AUT
101.633, 2007, Nov Average, Austria, AUT
56.5556, 2007, Dec Average, Austria, AUT
48.4861, 2008, Jan Average, Austria, AUT
24.1591, 2008, Feb Average, Austria, AUT
102.677, 2008, Mar Average, Austria, AUT
118.026, 2008, Apr Average, Austria, AUT
63.3795, 2008, May Average, Austria, AUT
149.91, 2008, Jun Average, Austria, AUT
175.451, 2008, Jul Average, Austria, AUT
131.295, 2008, Aug Average, Austria, AUT
81.1481, 2008, Sep Average, Austria, AUT
78.3016, 2008, Oct Average, Austria, AUT
88.093, 2008, Nov Average, Austria, AUT
109.343, 2008, Dec Average, Austria, AUT
64.5793, 2009, Jan Average, Austria, AUT
98.7904, 2009, Feb Average, Austria, AUT
135.121, 2009, Mar Average, Austria, AUT
45.8214, 2009, Apr Average, Austria, AUT
107.217, 2009, May Average, Austria, AUT
207.423, 2009, Jun Average, Austria, AUT
149.96, 2009, Jul Average, Austria, AUT
131.494, 2009, Aug Average, Austria, AUT
91.8731, 2009, Sep Average, Austria, AUT
79.4431, 2009, Oct Average, Austria, AUT
84.2273, 2009, Nov Average, Austria, AUT
96.9806, 2009, Dec Average, Austria, AUT
50.0619, 2010, Jan Average, Austria, AUT
55.6135, 2010, Feb Average, Austria, AUT
47.3053, 2010, Mar Average, Austria, AUT
64.9337, 2010, Apr Average, Austria, AUT
154.238, 2010, May Average, Austria, AUT
147.703, 2010, Jun Average, Austria, AUT
138.701, 2010, Jul Average, Austria, AUT
199.932, 2010, Aug Average, Austria, AUT
118.538, 2010, Sep Average, Austria, AUT
68.7064, 2010, Oct Average, Austria, AUT
92.9636, 2010, Nov Average, Austria, AUT
83.0952, 2010, Dec Average, Austria, AUT
50.2934, 2011, Jan Average, Austria, AUT
22.3074, 2011, Feb Average, Austria, AUT
60.1673, 2011, Mar Average, Austria, AUT
40.2355, 2011, Apr Average, Austria, AUT
115.335, 2011, May Average, Austria, AUT
143.847, 2011, Jun Average, Austria, AUT
141.083, 2011, Jul Average, Austria, AUT
104.633, 2011, Aug Average, Austria, AUT
93.3604, 2011, Sep Average, Austria, AUT
113.989, 2011, Oct Average, Austria, AUT
3.12895, 2011, Nov Average, Austria, AUT
94.2645, 2011, Dec Average, Austria, AUT
105.338, 2012, Jan Average, Austria, AUT
37.0028, 2012, Feb Average, Austria, AUT
27.6095, 2012, Mar Average, Austria, AUT
79.1993, 2012, Apr Average, Austria, AUT
98.5198, 2012, May Average, Austria, AUT
142.536, 2012, Jun Average, Austria, AUT
167.171, 2012, Jul Average, Austria, AUT
128.859, 2012, Aug Average, Austria, AUT
113.29, 2012, Sep Average, Austria, AUT
106.488, 2012, Oct Average, Austria, AUT
85.9357, 2012, Nov Average, Austria, AUT
85.3332, 2012, Dec Average, Austria, AUT
103.517, 2013, Jan Average, Austria, AUT
98.1978, 2013, Feb Average, Austria, AUT
88.2995, 2013, Mar Average, Austria, AUT
46.8934, 2013, Apr Average, Austria, AUT
177.872, 2013, May Average, Austria, AUT
157.711, 2013, Jun Average, Austria, AUT
44.1464, 2013, Jul Average, Austria, AUT
127.262, 2013, Aug Average, Austria, AUT
129.369, 2013, Sep Average, Austria, AUT
80.2835, 2013, Oct Average, Austria, AUT
136.135, 2013, Nov Average, Austria, AUT
39.5843, 2013, Dec Average, Austria, AUT
83.9033, 2014, Jan Average, Austria, AUT
82.5476, 2014, Feb Average, Austria, AUT
47.409, 2014, Mar Average, Austria, AUT
88.5012, 2014, Apr Average, Austria, AUT
162.062, 2014, May Average, Austria, AUT
108.377, 2014, Jun Average, Austria, AUT
178.133, 2014, Jul Average, Austria, AUT
178.649, 2014, Aug Average, Austria, AUT
158.091, 2014, Sep Average, Austria, AUT
98.6507, 2014, Oct Average, Austria, AUT
71.2827, 2014, Nov Average, Austria, AUT
73.7598, 2014, Dec Average, Austria, AUT
80.7777, 2015, Jan Average, Austria, AUT
32.7421, 2015, Feb Average, Austria, AUT
82.5239, 2015, Mar Average, Austria, AUT
72.3873, 2015, Apr Average, Austria, AUT
167.887, 2015, May Average, Austria, AUT
135.569, 2015, Jun Average, Austria, AUT
114.659, 2015, Jul Average, Austria, AUT
101.78, 2015, Aug Average, Austria, AUT
136.246, 2015, Sep Average, Austria, AUT
144.443, 2015, Oct Average, Austria, AUT
57.7143, 2015, Nov Average, Austria, AUT
20.9795, 2015, Dec Average, Austria, AUT
107.329, 2016, Jan Average, Austria, AUT
132.863, 2016, Feb Average, Austria, AUT
63.57, 2016, Mar Average, Austria, AUT
89.2141, 2016, Apr Average, Austria, AUT
168.699, 2016, May Average, Austria, AUT
172.926, 2016, Jun Average, Austria, AUT
204.112, 2016, Jul Average, Austria, AUT
142.516, 2016, Aug Average, Austria, AUT
99.567, 2016, Sep Average, Austria, AUT
128.696, 2016, Oct Average, Austria, AUT
108.873, 2016, Nov Average, Austria, AUT
19.2008, 2016, Dec Average, Austria, AUT
